Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-11-06 07:23:04.7;00;00;00;00;0550;0000;0087;0331;0731;0041
2025-11-06 07:23:04.8;00;00;00;00;0550;0000;0087;0331;0708;0042
2025-11-06 07:23:04.9;00;00;00;00;0550;0000;0087;0331;0681;0042
2025-11-06 07:23:05.0;00;00;00;00;0550;0000;0087;0331;0660;0043
2025-11-06 07:23:05.1;00;00;00;00;0550;0000;0087;0331;0641;0044
2025-11-06 07:23:05.2;00;00;00;00;0550;0000;0087;0330;0634;0044
2025-11-06 07:23:05.3;00;00;00;00;0550;0000;0087;0330;0628;0045
2025-11-06 07:23:05.4;00;00;00;00;0550;0000;0087;0330;0631;0046
2025-11-06 07:23:05.5;00;00;00;00;0550;0000;0087;0329;0637;0046
2025-11-06 07:23:05.6;00;00;00;00;0550;0000;0087;0329;0643;0047
2025-11-06 07:23:05.7;00;00;00;00;0550;0000;0087;0328;0653;0048
2025-11-06 07:23:05.8;00;00;00;00;0550;0000;0087;0328;0661;0048
2025-11-06 07:23:05.9;00;00;00;00;0550;0000;0087;0327;0672;0049
2025-11-06 07:23:06.0;00;00;00;00;0550;0000;0087;0327;0677;0050
2025-11-06 07:23:06.1;00;00;00;00;0550;0000;0087;0326;0680;0050
2025-11-06 07:23:06.2;00;00;00;00;0550;0000;0087;0325;0674;0051
2025-11-06 07:23:06.3;00;00;00;00;0550;0000;0087;0324;0667;0052
2025-11-06 07:23:06.4;00;00;00;00;0550;0000;0087;0324;0664;0052
2025-11-06 07:23:06.5;00;00;00;00;0550;0000;0088;0323;0663;0053
2025-11-06 07:23:06.6;00;00;00;00;0550;0000;0088;0322;0663;0054
2025-11-06 07:23:06.7;00;00;00;00;0550;0000;0087;0321;0663;0055
2025-11-06 07:23:06.8;00;00;00;00;0550;0000;0087;0320;0665;0055
2025-11-06 07:23:06.9;00;00;00;00;0050;0000;0087;0319;0669;0056
2025-11-06 07:23:07.0;00;00;00;00;0050;0000;0087;0318;0674;0057
2025-11-06 07:23:07.1;00;00;00;00;0550;0000;0087;0318;0677;0057
2025-11-06 07:23:07.2;00;00;00;00;0550;0000;0086;0317;0680;0058
2025-11-06 07:23:07.3;00;00;00;00;0550;0000;0086;0317;0682;0059
2025-11-06 07:23:07.4;00;00;00;00;0550;0000;0086;0316;0678;0059
2025-11-06 07:23:07.5;00;00;00;00;0550;0000;0086;0315;0671;0060
2025-11-06 07:23:07.6;00;00;00;00;0550;0000;0086;0315;0660;0060
2025-11-06 07:23:07.7;00;00;00;00;0550;0000;0086;0314;0645;0061
2025-11-06 07:23:07.8;00;00;00;00;0550;0000;0086;0313;0630;0061
2025-11-06 07:23:07.9;00;00;00;00;0550;0000;0085;0312;0619;0062
2025-11-06 07:23:08.0;00;00;00;00;0550;0000;0085;0311;0608;0063
2025-11-06 07:23:08.1;00;00;00;00;0550;0000;0085;0310;0610;0064
2025-11-06 07:23:08.2;00;00;00;00;0550;0000;0084;0308;0619;0064
2025-11-06 07:23:08.3;00;00;00;00;0550;0000;0084;0307;0631;0065
2025-11-06 07:23:08.4;00;00;00;00;0550;0000;0084;0307;0647;0066
2025-11-06 07:23:08.5;00;00;00;00;0550;0000;0083;0306;0663;0067
2025-11-06 07:23:08.6;00;00;00;00;0550;0000;0083;0306;0683;0068
2025-11-06 07:23:08.7;00;00;00;00;0550;0000;0083;0306;0707;0068
2025-11-06 07:23:08.8;00;00;00;00;0550;0000;0083;0306;0730;0069
2025-11-06 07:23:08.9;00;00;00;00;0550;0000;0083;0307;0750;0070
2025-11-06 07:23:09.0;00;00;00;00;0550;0000;0083;0307;0769;0071
2025-11-06 07:23:09.1;00;00;00;00;0550;0000;0082;0308;0777;0072
2025-11-06 07:23:09.2;00;00;00;00;0550;0000;0082;0308;0782;0072
2025-11-06 07:23:09.3;00;00;00;00;0550;0000;0082;0309;0786;0073
2025-11-06 07:23:09.4;00;00;00;00;0550;0000;0082;0309;0788;0074
2025-11-06 07:23:09.5;00;00;00;00;0550;0000;0082;0310;0791;0075
2025-11-06 07:23:09.6;00;00;00;00;0550;0000;0081;0311;0794;0076
2025-11-06 07:23:09.7;00;00;00;00;0550;0000;0081;0312;0797;0076
2025-11-06 07:23:09.8;00;00;00;00;0550;0000;0081;0313;0801;0077
2025-11-06 07:23:09.9;00;00;00;00;0550;0000;0081;0314;0805;0078
2025-11-06 07:23:10.0;00;00;00;00;0550;0000;0081;0315;0808;0079
2025-11-06 07:23:10.1;00;00;00;00;0550;0000;0081;0316;0811;0080
2025-11-06 07:23:10.2;00;00;00;00;0550;0000;0081;0317;0811;0081
2025-11-06 07:23:10.3;00;00;00;00;0550;0000;0081;0318;0808;0081
2025-11-06 07:23:10.4;00;00;00;00;0550;0000;0081;0318;0802;0082
2025-11-06 07:23:10.5;00;00;00;00;0550;0000;0081;0319;0795;0083
2025-11-06 07:23:10.6;00;00;00;00;0550;0000;0081;0318;0775;0083
2025-11-06 07:23:10.7;00;00;00;00;0550;0000;0081;0318;0756;0084
2025-11-06 07:23:10.8;00;00;00;00;0550;0000;0081;0317;0730;0084
2025-11-06 07:23:10.9;00;00;00;00;0550;0000;0081;0316;0707;0085
2025-11-06 07:23:11.0;00;00;00;00;0550;0000;0081;0315;0683;0086
2025-11-06 07:23:11.1;00;00;00;00;0550;0000;0081;0315;0666;0086
2025-11-06 07:23:11.2;00;00;00;00;0550;0000;0082;0314;0656;0087
2025-11-06 07:23:11.3;00;00;00;00;0550;0000;0082;0314;0648;0088
2025-11-06 07:23:11.4;00;00;00;00;0550;0000;0082;0314;0643;0088
2025-11-06 07:23:11.5;00;00;00;00;0550;0000;0082;0313;0640;0089
2025-11-06 07:23:11.6;00;00;00;00;0550;0000;0082;0314;0648;0090
2025-11-06 07:23:11.7;00;00;00;00;0550;0000;0082;0315;0656;0090
2025-11-06 07:23:11.8;00;00;00;00;0550;0000;0083;0316;0668;0091
2025-11-06 07:23:11.9;00;00;00;00;0550;0000;0083;0317;0678;0092
2025-11-06 07:23:12.0;00;00;00;00;0550;0000;0083;0317;0685;0092
2025-11-06 07:23:12.1;00;00;00;00;0550;0000;0084;0317;0686;0093
2025-11-06 07:23:12.2;00;00;00;00;0550;0000;0084;0318;0681;0094
2025-11-06 07:23:12.3;00;00;00;00;0550;0000;0084;0318;0673;0094
2025-11-06 07:23:12.4;00;00;00;00;0550;0000;0085;0318;0670;0095
2025-11-06 07:23:12.5;00;00;00;00;0550;0000;0085;0317;0664;0096
2025-11-06 07:23:12.6;00;00;00;00;0550;0000;0084;0316;0663;0096
2025-11-06 07:23:12.7;00;00;00;00;0550;0000;0084;0315;0663;0097
2025-11-06 07:23:12.8;00;00;00;00;0550;0000;0084;0314;0665;0098
2025-11-06 07:23:12.9;00;00;00;00;0050;0000;0084;0313;0666;0099
2025-11-06 07:23:13.0;00;00;00;00;0050;0000;0084;0312;0671;0099
2025-11-06 07:23:13.1;00;00;00;00;0050;0000;0084;0312;0674;0100
2025-11-06 07:23:13.3;00;00;00;00;0550;0000;0084;0311;0674;0101
2025-11-06 07:23:13.4;00;00;00;00;0550;0000;0084;0310;0677;0102
2025-11-06 07:23:13.5;00;00;00;00;0550;0000;0084;0309;0672;0102
2025-11-06 07:23:13.6;00;00;00;00;0550;0000;0084;0308;0665;0103
2025-11-06 07:23:13.7;00;00;00;00;0550;0000;0084;0307;0654;0104
2025-11-06 07:23:13.8;00;00;00;00;0550;0000;0083;0306;0638;0104
2025-11-06 07:23:13.9;00;00;00;00;0550;0000;0083;0305;0622;0105
2025-11-06 07:23:14.0;00;00;00;00;0550;0000;0083;0304;0611;0105
2025-11-06 07:23:14.1;00;00;00;00;0550;0000;0083;0303;0612;0106
2025-11-06 07:23:14.2;00;00;00;00;0550;0000;0083;0301;0619;0107
2025-11-06 07:23:14.3;00;00;00;00;0550;0000;0082;0300;0629;0108
2025-11-06 07:23:14.4;00;00;00;00;0550;0000;0082;0299;0640;0109
2025-11-06 07:23:14.5;00;00;00;00;0550;0000;0082;0299;0656;0109
2025-11-06 07:23:14.6;00;00;00;00;0550;0000;0082;0299;0677;0110
2025-11-06 07:23:14.7;00;00;00;00;0550;0000;0082;0299;0697;0111
2025-11-06 07:23:14.8;00;00;00;00;0550;0000;0082;0300;0721;0112
2025-11-06 07:23:14.9;00;00;00;00;0550;0000;0082;0301;0745;0112
2025-11-06 07:23:15.0;00;00;00;00;0550;0000;0082;0302;0763;0113
2025-11-06 07:23:15.1;00;00;00;00;0550;0000;0081;0302;0770;0114
2025-11-06 07:23:15.2;00;00;00;00;0550;0000;0081;0303;0772;0115
2025-11-06 07:23:15.3;00;00;00;00;0550;0000;0081;0303;0776;0116
2025-11-06 07:23:15.4;00;00;00;00;0550;0000;0081;0304;0780;0116
2025-11-06 07:23:15.5;00;00;00;00;0550;0000;0081;0305;0785;0117
2025-11-06 07:23:15.6;00;00;00;00;0550;0000;0080;0306;0788;0118
2025-11-06 07:23:15.7;00;00;00;00;0550;0000;0080;0306;0792;0119
2025-11-06 07:23:15.8;00;00;00;00;0550;0000;0080;0307;0796;0120
2025-11-06 07:23:15.9;00;00;00;00;0050;0000;0080;0308;0800;0121
2025-11-06 07:23:16.0;00;00;00;00;0050;0000;0080;0309;0804;0121
2025-11-06 07:23:16.1;00;00;00;00;0050;0000;0080;0311;0808;0122
2025-11-06 07:23:16.2;00;00;00;00;0050;0000;0080;0312;0810;0123
2025-11-06 07:23:16.3;00;00;00;00;0550;0000;0080;0314;0810;0124
2025-11-06 07:23:16.4;00;00;00;00;0550;0000;0080;0314;0807;0125
2025-11-06 07:23:16.5;00;00;00;00;0550;0000;0080;0314;0800;0125
2025-11-06 07:23:16.6;00;00;00;00;0550;0000;0080;0315;0792;0126
2025-11-06 07:23:16.7;00;00;00;00;0550;0000;0080;0315;0775;0126
2025-11-06 07:23:16.8;00;00;00;00;0550;0000;0080;0314;0749;0127
2025-11-06 07:23:16.9;00;00;00;00;0550;0000;0080;0313;0723;0128
2025-11-06 07:23:17.0;00;00;00;00;0550;0000;0080;0312;0698;0128
2025-11-06 07:23:17.1;00;00;00;00;0550;0000;0080;0312;0675;0129
2025-11-06 07:23:17.2;00;00;00;00;0550;0000;0080;0311;0661;0130
2025-11-06 07:23:17.3;00;00;00;00;0550;0000;0080;0310;0651;0130
2025-11-06 07:23:17.4;00;00;00;00;0550;0000;0080;0310;0645;0131
2025-11-06 07:23:17.5;00;00;00;00;0550;0000;0080;0310;0640;0132
2025-11-06 07:23:17.6;00;00;00;00;0550;0000;0080;0310;0637;0132
2025-11-06 07:23:17.7;00;00;00;00;0550;0000;0080;0311;0642;0133
2025-11-06 07:23:17.8;00;00;00;00;0550;0000;0080;0312;0657;0134
2025-11-06 07:23:17.9;00;00;00;00;0550;0000;0081;0312;0669;0134
2025-11-06 07:23:18.0;00;00;00;00;0550;0000;0081;0313;0677;0135
2025-11-06 07:23:18.1;00;00;00;00;0550;0000;0081;0314;0686;0136
2025-11-06 07:23:18.2;00;00;00;00;0550;0000;0081;0315;0684;0136
2025-11-06 07:23:18.3;00;00;00;00;0550;0000;0081;0315;0676;0137
2025-11-06 07:23:18.4;00;00;00;00;0550;0000;0082;0315;0667;0138
2025-11-06 07:23:18.5;00;00;00;00;0550;0000;0082;0315;0664;0138
2025-11-06 07:23:18.6;00;00;00;00;0550;0000;0082;0315;0662;0139
2025-11-06 07:23:18.7;00;00;00;00;0550;0000;0082;0314;0661;0140
2025-11-06 07:23:18.8;00;00;00;00;0050;0000;0082;0313;0661;0141
2025-11-06 07:23:18.9;00;00;00;00;0050;0000;0082;0312;0664;0141
2025-11-06 07:23:19.0;00;00;00;00;0050;0000;0082;0311;0669;0142
2025-11-06 07:23:19.1;00;00;00;00;0050;0000;0082;0311;0672;0143
2025-11-06 07:23:19.2;00;00;00;00;0550;0000;0082;0310;0677;0143
2025-11-06 07:23:19.3;00;00;00;00;0550;0000;0082;0309;0681;0144
2025-11-06 07:23:19.4;00;00;00;00;0050;0000;0082;0308;0685;0144
2025-11-06 07:23:19.5;00;00;00;00;0550;0000;0082;0307;0678;0145
2025-11-06 07:23:19.6;00;00;00;00;0550;0000;0083;0306;0669;0146
2025-11-06 07:23:19.7;00;00;00;00;0550;0000;0083;0305;0655;0146
2025-11-06 07:23:19.8;00;00;00;00;0550;0000;0083;0304;0638;0147
2025-11-06 07:23:19.9;00;00;00;00;0550;0000;0082;0303;0621;0147
2025-11-06 07:23:20.0;00;00;00;00;0550;0000;0082;0302;0614;0148
2025-11-06 07:23:20.1;00;00;00;00;0550;0000;0082;0300;0610;0149
2025-11-06 07:23:20.2;00;00;00;00;0550;0000;0082;0299;0614;0150
2025-11-06 07:23:20.3;00;00;00;00;0550;0000;0082;0298;0623;0150
2025-11-06 07:23:20.4;00;00;00;00;0550;0000;0081;0298;0635;0151
2025-11-06 07:23:20.5;00;00;00;00;0550;0000;0081;0297;0650;0152
2025-11-06 07:23:20.6;00;00;00;00;0550;0000;0081;0297;0666;0153
2025-11-06 07:23:20.7;00;00;00;00;0550;0000;0081;0297;0689;0153
2025-11-06 07:23:20.8;00;00;00;00;0550;0000;0081;0297;0712;0154
2025-11-06 07:23:20.9;00;00;00;00;0550;0000;0081;0298;0737;0155
2025-11-06 07:23:21.0;00;00;00;00;0550;0000;0081;0299;0751;0156
2025-11-06 07:23:21.1;00;00;00;00;0550;0000;0080;0299;0763;0157
2025-11-06 07:23:21.2;00;00;00;00;0550;0000;0080;0300;0768;0157
2025-11-06 07:23:21.3;00;00;00;00;0550;0000;0080;0300;0771;0158
2025-11-06 07:23:21.4;00;00;00;00;0050;0000;0080;0301;0773;0159
2025-11-06 07:23:21.5;00;00;00;00;0550;0000;0080;0301;0775;0160
2025-11-06 07:23:21.6;00;00;00;00;0550;0000;0079;0302;0779;0161
2025-11-06 07:23:21.7;00;00;00;00;0550;0000;0079;0302;0783;0161
2025-11-06 07:23:21.8;00;00;00;00;0050;0000;0079;0302;0786;0162
2025-11-06 07:23:21.9;00;00;00;00;0050;0000;0079;0303;0788;0163
2025-11-06 07:23:22.0;00;00;00;00;0050;0000;0079;0303;0791;0164
2025-11-06 07:23:22.1;00;00;00;00;0050;0000;0079;0304;0795;0165
2025-11-06 07:23:22.2;00;00;00;00;0050;0000;0079;0305;0798;0165
2025-11-06 07:23:22.3;00;00;00;00;0550;0000;0079;0306;0799;0166
2025-11-06 07:23:22.4;00;00;00;00;0550;0000;0079;0307;0799;0167
2025-11-06 07:23:22.5;00;00;00;00;0550;0000;0079;0307;0795;0168
2025-11-06 07:23:22.6;00;00;00;00;0550;0000;0079;0307;0788;0168
2025-11-06 07:23:22.7;00;00;00;00;0550;0000;0079;0307;0775;0169
2025-11-06 07:23:22.8;00;00;00;00;0550;0000;0079;0307;0762;0169
2025-11-06 07:23:22.9;00;00;00;00;0550;0000;0079;0306;0737;0170
2025-11-06 07:23:23.0;00;00;00;00;0550;0000;0079;0305;0712;0171
2025-11-06 07:23:23.1;00;00;00;00;0550;0000;0079;0303;0690;0171
2025-11-06 07:23:23.2;00;00;00;00;0550;0000;0079;0302;0676;0172
2025-11-06 07:23:23.3;00;00;00;00;0550;0000;0079;0301;0664;0173
2025-11-06 07:23:23.4;00;00;00;00;0550;0000;0079;0300;0655;0173
2025-11-06 07:23:23.5;00;00;00;00;0550;0000;0079;0300;0649;0174
2025-11-06 07:23:23.6;00;00;00;00;0550;0000;0079;0300;0646;0175
2025-11-06 07:23:23.7;00;00;00;00;0550;0000;0079;0300;0648;0176
2025-11-06 07:23:23.8;00;00;00;00;0550;0000;0079;0300;0650;0176
2025-11-06 07:23:23.9;00;00;00;00;0550;0000;0079;0300;0663;0177
2025-11-06 07:23:24.0;00;00;00;00;0550;0000;0080;0300;0675;0178
2025-11-06 07:23:24.1;00;00;00;00;0550;0000;0080;0301;0681;0178
2025-11-06 07:23:24.2;00;00;00;00;0050;0000;0080;0300;0680;0179
2025-11-06 07:23:24.3;00;00;00;00;0050;0000;0080;0300;0676;0179
2025-11-06 07:23:24.4;00;00;00;00;0050;0000;0080;0300;0670;0180
2025-11-06 07:23:24.5;00;00;00;00;0550;0000;0081;0299;0663;0181
2025-11-06 07:23:24.6;00;00;00;00;0550;0000;0081;0298;0660;0182
2025-11-06 07:23:24.7;00;00;00;00;0550;0000;0081;0297;0658;0182
2025-11-06 07:23:24.8;00;00;00;00;0550;0000;0080;0296;0659;0183
2025-11-06 07:23:24.9;00;00;00;00;0050;0000;0080;0295;0660;0184
2025-11-06 07:23:25.0;00;00;00;00;0050;0000;0080;0294;0662;0184
2025-11-06 07:23:25.1;00;00;00;00;0050;0000;0080;0293;0667;0185
2025-11-06 07:23:25.2;00;00;00;00;0050;0000;0080;0292;0672;0186
2025-11-06 07:23:25.3;00;00;00;00;0550;0000;0080;0292;0677;0186
2025-11-06 07:23:25.5;00;00;00;00;0050;0000;0080;0290;0679;0188
2025-11-06 07:23:25.6;00;00;00;00;0050;0000;0080;0290;0673;0188
2025-11-06 07:23:25.7;00;00;00;00;0550;0000;0080;0289;0663;0189
2025-11-06 07:23:25.8;00;00;00;00;0550;0000;0080;0288;0647;0189
2025-11-06 07:23:25.9;00;00;00;00;0550;0000;0080;0287;0630;0190
2025-11-06 07:23:26.0;00;00;00;00;0550;0000;0080;0286;0617;0190
2025-11-06 07:23:26.1;00;00;00;00;0550;0000;0079;0285;0611;0191
2025-11-06 07:23:26.2;00;00;00;00;0550;0000;0079;0284;0607;0192
2025-11-06 07:23:26.3;00;00;00;00;0550;0000;0079;0283;0607;0193
2025-11-06 07:23:26.4;00;00;00;00;0550;0000;0078;0282;0613;0193
2025-11-06 07:23:26.5;00;00;00;00;0550;0000;0078;0281;0624;0194
2025-11-06 07:23:26.6;00;00;00;00;0550;0000;0078;0281;0642;0195
2025-11-06 07:23:26.7;00;00;00;00;0550;0000;0077;0282;0661;0196
2025-11-06 07:23:26.8;00;00;00;00;0550;0000;0077;0282;0684;0196
2025-11-06 07:23:26.9;00;00;00;00;0550;0000;0077;0283;0707;0197
2025-11-06 07:23:27.0;00;00;00;00;0550;0000;0077;0284;0727;0198
2025-11-06 07:23:27.1;00;00;00;00;0550;0000;0077;0286;0738;0199
2025-11-06 07:23:27.2;00;00;00;00;0550;0000;0077;0287;0748;0200
2025-11-06 07:23:27.3;00;00;00;00;0050;0000;0077;0288;0756;0200
2025-11-06 07:23:27.4;00;00;00;00;0050;0000;0076;0289;0761;0201
2025-11-06 07:23:27.5;00;00;00;00;0050;0000;0076;0290;0765;0202
2025-11-06 07:23:27.6;00;00;00;00;0550;0000;0076;0291;0769;0203
2025-11-06 07:23:27.7;00;00;00;00;0550;0000;0076;0293;0773;0204
2025-11-06 07:23:27.8;00;00;00;00;0050;0000;0076;0294;0779;0204
2025-11-06 07:23:27.9;00;00;00;00;0050;0000;0075;0295;0783;0205
2025-11-06 07:23:28.0;00;00;00;00;0050;0000;0075;0296;0787;0206
2025-11-06 07:23:28.1;00;00;00;00;0050;0000;0075;0298;0791;0207
2025-11-06 07:23:28.2;00;00;00;00;0050;0000;0075;0299;0795;0208
2025-11-06 07:23:28.3;00;00;00;00;0050;0000;0075;0300;0796;0208
2025-11-06 07:23:28.4;00;00;00;00;0550;0000;0075;0301;0794;0209
2025-11-06 07:23:28.5;00;00;00;00;0550;0000;0075;0303;0792;0210
2025-11-06 07:23:28.6;00;00;00;00;0550;0000;0075;0303;0786;0211
2025-11-06 07:23:28.7;00;00;00;00;0550;0000;0075;0302;0776;0211
2025-11-06 07:23:28.8;00;00;00;00;0550;0000;0075;0302;0766;0212
2025-11-06 07:23:28.9;00;00;00;00;0550;0000;0075;0301;0752;0212
2025-11-06 07:23:29.0;00;00;00;00;0550;0000;0075;0299;0729;0213
2025-11-06 07:23:29.1;00;00;00;00;0550;0000;0076;0297;0706;0214
2025-11-06 07:23:29.2;00;00;00;00;0550;0000;0076;0296;0689;0214
2025-11-06 07:23:29.3;00;00;00;00;0550;0000;0076;0294;0678;0215
2025-11-06 07:23:29.4;00;00;00;00;0550;0000;0076;0292;0669;0216
2025-11-06 07:23:29.5;00;00;00;00;0550;0000;0076;0291;0662;0216
2025-11-06 07:23:29.6;00;00;00;00;0550;0000;0077;0291;0659;0217
2025-11-06 07:23:29.7;00;00;00;00;0550;0000;0077;0291;0659;0218
2025-11-06 07:23:29.8;00;00;00;00;0550;0000;0077;0291;0659;0219
2025-11-06 07:23:29.9;00;00;00;00;0550;0000;0077;0292;0662;0219
2025-11-06 07:23:30.0;00;00;00;00;0550;0000;0077;0292;0672;0220
2025-11-06 07:23:30.1;00;00;00;00;0550;0000;0077;0293;0683;0221
2025-11-06 07:23:30.2;00;00;00;00;0050;0000;0078;0294;0685;0221
2025-11-06 07:23:30.3;00;00;00;00;0050;0000;0078;0294;0681;0222
2025-11-06 07:23:30.4;00;00;00;00;0050;0000;0078;0295;0674;0222
2025-11-06 07:23:30.5;00;00;00;00;0550;0000;0079;0296;0669;0223
2025-11-06 07:23:30.6;00;00;00;00;0550;0000;0079;0295;0662;0224
2025-11-06 07:23:30.7;00;00;00;00;0050;0000;0079;0294;0660;0225
2025-11-06 07:23:30.8;00;00;00;00;0550;0000;0080;0293;0658;0225
2025-11-06 07:23:30.9;00;00;00;00;0050;0000;0080;0292;0658;0226
2025-11-06 07:23:31.0;00;00;00;00;0050;0000;0080;0291;0659;0227
2025-11-06 07:23:31.1;00;00;00;00;0050;0000;0080;0290;0661;0227
2025-11-06 07:23:31.2;00;00;00;00;0050;0000;0080;0290;0666;0228
2025-11-06 07:23:31.3;00;00;00;00;0550;0000;0080;0289;0671;0229
2025-11-06 07:23:31.4;00;00;00;00;0050;0000;0080;0288;0677;0229
2025-11-06 07:23:31.5;00;00;00;00;0050;0000;0080;0288;0674;0230
2025-11-06 07:23:31.6;00;00;00;00;0050;0000;0080;0287;0671;0230
2025-11-06 07:23:31.7;00;00;00;00;0550;0000;0080;0286;0658;0231
2025-11-06 07:23:31.8;00;00;00;00;0550;0000;0080;0285;0644;0232
2025-11-06 07:23:31.9;00;00;00;00;0550;0000;0080;0284;0630;0232
2025-11-06 07:23:32.0;00;00;00;00;0550;0000;0080;0284;0615;0233
2025-11-06 07:23:32.1;00;00;00;00;0550;0000;0080;0283;0604;0233
2025-11-06 07:23:32.2;00;00;00;00;0550;0000;0080;0282;0604;0234
2025-11-06 07:23:32.3;00;00;00;00;0550;0000;0080;0282;0603;0235
2025-11-06 07:23:32.4;00;00;00;00;0550;0000;0079;0282;0609;0236
2025-11-06 07:23:32.5;00;00;00;00;0550;0000;0079;0282;0622;0236
2025-11-06 07:23:32.6;00;00;00;00;0550;0000;0079;0282;0637;0237
2025-11-06 07:23:32.7;00;00;00;00;0550;0000;0078;0284;0659;0238
2025-11-06 07:23:32.8;00;00;00;00;0550;0000;0078;0285;0681;0239
2025-11-06 07:23:32.9;00;00;00;00;0550;0000;0078;0286;0704;0240
2025-11-06 07:23:33.0;00;00;00;00;0550;0000;0077;0288;0725;0240
2025-11-06 07:23:33.1;00;00;00;00;0550;0000;0077;0290;0743;0241
2025-11-06 07:23:33.2;00;00;00;00;0550;0000;0077;0291;0752;0242
2025-11-06 07:23:33.3;00;00;00;00;0050;0000;0077;0292;0759;0243
2025-11-06 07:23:33.4;00;00;00;00;0050;0000;0077;0293;0764;0243
2025-11-06 07:23:33.5;00;00;00;00;0050;0000;0077;0294;0769;0244
2025-11-06 07:23:33.6;00;00;00;00;0550;0000;0077;0294;0773;0245
2025-11-06 07:23:33.7;00;00;00;00;0550;0000;0076;0295;0775;0246
2025-11-06 07:23:33.8;00;00;00;00;0550;0000;0076;0296;0779;0247
2025-11-06 07:23:33.9;00;00;00;00;0050;0000;0076;0297;0782;0248
2025-11-06 07:23:34.0;00;00;00;00;0050;0000;0076;0298;0787;0248
2025-11-06 07:23:34.1;00;00;00;00;0050;0000;0076;0299;0791;0249
2025-11-06 07:23:34.2;00;00;00;00;0050;0000;0076;0300;0795;0250
2025-11-06 07:23:34.3;00;00;00;00;0050;0000;0076;0301;0798;0251
2025-11-06 07:23:34.4;00;00;00;00;0550;0000;0076;0302;0798;0251
2025-11-06 07:23:34.5;00;00;00;00;0550;0000;0076;0303;0795;0252
2025-11-06 07:23:34.6;00;00;00;00;0550;0000;0076;0304;0788;0253
2025-11-06 07:23:34.7;00;00;00;00;0550;0000;0076;0304;0782;0254
2025-11-06 07:23:34.8;00;00;00;00;0550;0000;0076;0304;0771;0254
2025-11-06 07:23:34.9;00;00;00;00;0550;0000;0076;0303;0759;0255
2025-11-06 07:23:35.0;00;00;00;00;0550;0000;0076;0302;0738;0255
2025-11-06 07:23:35.1;00;00;00;00;0550;0000;0076;0300;0715;0256
2025-11-06 07:23:35.2;00;00;00;00;0550;0000;0076;0299;0692;0257
2025-11-06 07:23:35.3;00;00;00;00;0550;0000;0076;0297;0677;0257
2025-11-06 07:23:35.4;00;00;00;00;0550;0000;0077;0296;0668;0258
2025-11-06 07:23:35.5;00;00;00;00;0550;0000;0077;0295;0660;0259
2025-11-06 07:23:35.6;00;00;00;00;0550;0000;0077;0295;0658;0260
2025-11-06 07:23:35.7;00;00;00;00;0550;0000;0077;0294;0656;0260
2025-11-06 07:23:35.8;00;00;00;00;0550;0000;0077;0294;0657;0261
2025-11-06 07:23:35.9;00;00;00;00;0550;0000;0078;0294;0658;0262
2025-11-06 07:23:36.0;00;00;00;00;0550;0000;0078;0295;0667;0262
2025-11-06 07:23:36.1;00;00;00;00;0550;0000;0078;0296;0676;0263
2025-11-06 07:23:36.2;00;00;00;00;0050;0000;0078;0296;0684;0264
2025-11-06 07:23:36.3;00;00;00;00;0050;0000;0078;0296;0682;0264
2025-11-06 07:23:36.4;00;00;00;00;0050;0000;0078;0297;0676;0265
2025-11-06 07:23:36.5;00;00;00;00;0050;0000;0078;0297;0669;0266
2025-11-06 07:23:36.6;00;00;00;00;0550;0000;0079;0296;0665;0266
2025-11-06 07:23:36.7;00;00;00;00;0050;0000;0079;0295;0660;0267
2025-11-06 07:23:36.8;00;00;00;00;0550;0000;0079;0295;0659;0268
2025-11-06 07:23:36.9;00;00;00;00;0050;0000;0079;0294;0658;0268
2025-11-06 07:23:37.0;00;00;00;00;0050;0000;0079;0293;0658;0269
2025-11-06 07:23:37.1;00;00;00;00;0050;0000;0080;0293;0661;0270
2025-11-06 07:23:37.2;00;00;00;00;0050;0000;0080;0292;0664;0270
2025-11-06 07:23:37.3;00;00;00;00;0050;0000;0080;0291;0670;0271
2025-11-06 07:23:37.4;00;00;00;00;0050;0000;0079;0290;0675;0272
2025-11-06 07:23:37.6;00;00;00;00;0050;0000;0079;0289;0672;0273
2025-11-06 07:23:37.7;00;00;00;00;0550;0000;0079;0288;0665;0273
2025-11-06 07:23:37.8;00;00;00;00;0550;0000;0079;0287;0652;0274
2025-11-06 07:23:37.9;00;00;00;00;0550;0000;0079;0286;0637;0274
2025-11-06 07:23:38.0;00;00;00;00;0550;0000;0078;0285;0620;0275
2025-11-06 07:23:38.1;00;00;00;00;0550;0000;0078;0284;0604;0276
2025-11-06 07:23:38.2;00;00;00;00;0550;0000;0078;0282;0599;0276
2025-11-06 07:23:38.3;00;00;00;00;0550;0000;0078;0281;0601;0277
2025-11-06 07:23:38.4;00;00;00;00;0550;0000;0078;0281;0607;0278
2025-11-06 07:23:38.5;00;00;00;00;0550;0000;0078;0281;0614;0279
2025-11-06 07:23:38.6;00;00;00;00;0550;0000;0078;0281;0630;0280
2025-11-06 07:23:38.7;00;00;00;00;0550;0000;0077;0283;0646;0280
2025-11-06 07:23:38.8;00;00;00;00;0550;0000;0077;0284;0670;0281
2025-11-06 07:23:38.9;00;00;00;00;0550;0000;0077;0285;0694;0282
