Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-10-29 17:21:10.1;00;16;02;01;0550;0000;0085;0327;0729;0771
2025-10-29 17:21:10.2;00;16;02;01;0550;0000;0085;0327;0709;0772
2025-10-29 17:21:10.3;00;16;02;01;0550;0000;0085;0327;0689;0773
2025-10-29 17:21:10.4;00;16;02;01;0550;0000;0086;0327;0667;0773
2025-10-29 17:21:10.5;00;16;02;01;0550;0000;0086;0328;0649;0774
2025-10-29 17:21:10.6;00;16;02;01;0550;0000;0086;0328;0632;0774
2025-10-29 17:21:10.7;00;16;02;01;0550;0000;0086;0328;0623;0775
2025-10-29 17:21:10.8;00;16;02;01;0550;0000;0086;0328;0615;0776
2025-10-29 17:21:10.9;00;16;02;01;0550;0000;0086;0328;0614;0776
2025-10-29 17:21:11.0;00;16;02;01;0550;0000;0087;0328;0620;0777
2025-10-29 17:21:11.1;00;16;02;01;0550;0000;0087;0328;0624;0778
2025-10-29 17:21:11.2;00;16;02;01;0550;0000;0087;0328;0630;0778
2025-10-29 17:21:11.3;00;16;02;01;0550;0000;0087;0328;0634;0779
2025-10-29 17:21:11.4;00;16;02;01;0550;0000;0087;0328;0640;0780
2025-10-29 17:21:11.5;00;16;02;01;0550;0000;0088;0327;0640;0780
2025-10-29 17:21:11.6;00;16;02;01;0550;0000;0088;0326;0638;0781
2025-10-29 17:21:11.7;00;16;02;01;0550;0000;0088;0325;0631;0781
2025-10-29 17:21:11.8;00;16;02;01;0550;0000;0088;0324;0626;0782
2025-10-29 17:21:11.9;00;16;02;01;0550;0000;0088;0324;0628;0783
2025-10-29 17:21:12.0;00;16;02;01;0550;0000;0088;0323;0628;0784
2025-10-29 17:21:12.1;00;16;02;01;0550;0000;0088;0322;0636;0784
2025-10-29 17:21:12.2;00;16;02;01;0550;0000;0088;0321;0647;0785
2025-10-29 17:21:12.3;00;16;02;01;0550;0000;0088;0320;0660;0786
2025-10-29 17:21:12.4;00;16;02;01;0550;0000;0088;0320;0674;0787
2025-10-29 17:21:12.5;00;16;02;01;0550;0000;0088;0319;0692;0787
2025-10-29 17:21:12.6;00;16;02;01;0550;0000;0088;0319;0712;0788
2025-10-29 17:21:12.7;00;16;02;01;0550;0000;0088;0319;0733;0789
2025-10-29 17:21:12.8;00;16;02;01;0550;0000;0087;0319;0750;0790
2025-10-29 17:21:12.9;00;16;02;01;0550;0000;0087;0319;0759;0791
2025-10-29 17:21:13.0;00;16;02;01;0550;0000;0087;0319;0768;0791
2025-10-29 17:21:13.1;00;16;02;01;0550;0000;0087;0319;0770;0792
2025-10-29 17:21:13.2;00;16;02;01;0550;0000;0087;0319;0768;0793
2025-10-29 17:21:13.3;00;16;02;01;0550;0000;0086;0318;0767;0794
2025-10-29 17:21:13.4;00;16;02;01;0550;0000;0086;0317;0767;0794
2025-10-29 17:21:13.5;00;16;02;01;0550;0000;0086;0317;0769;0795
2025-10-29 17:21:13.6;00;16;02;01;0550;0000;0086;0317;0772;0796
2025-10-29 17:21:13.7;00;16;02;01;0550;0000;0086;0316;0778;0797
2025-10-29 17:21:13.8;00;16;02;01;0550;0000;0086;0316;0785;0798
2025-10-29 17:21:13.9;00;16;02;01;0550;0000;0086;0316;0793;0799
2025-10-29 17:21:14.0;00;16;02;01;0550;0000;0085;0318;0803;0800
2025-10-29 17:21:14.1;00;16;02;01;0550;0000;0085;0319;0813;0800
2025-10-29 17:21:14.2;00;16;02;01;0550;0000;0085;0320;0823;0801
2025-10-29 17:21:14.3;00;16;02;01;0550;0000;0085;0322;0832;0802
2025-10-29 17:21:14.4;00;16;02;01;0550;0000;0085;0323;0838;0803
2025-10-29 17:21:14.5;00;16;02;01;0550;0000;0084;0325;0841;0804
2025-10-29 17:21:14.6;00;16;02;01;0550;0000;0084;0326;0840;0805
2025-10-29 17:21:14.7;00;16;02;01;0550;0000;0084;0328;0836;0805
2025-10-29 17:21:14.8;00;16;02;01;0550;0000;0084;0328;0830;0806
2025-10-29 17:21:14.9;00;16;02;01;0550;0000;0084;0328;0826;0807
2025-10-29 17:21:15.0;00;16;02;01;0550;0000;0084;0327;0820;0808
2025-10-29 17:21:15.1;00;16;02;01;0550;0000;0084;0327;0815;0809
2025-10-29 17:21:15.2;00;16;02;01;0550;0000;0084;0327;0811;0809
2025-10-29 17:21:15.3;00;16;02;01;0550;0000;0084;0327;0807;0810
2025-10-29 17:21:15.4;00;16;02;01;0550;0000;0084;0326;0805;0811
2025-10-29 17:21:15.5;00;16;02;01;0550;0000;0084;0326;0802;0812
2025-10-29 17:21:15.6;00;16;02;01;0550;0000;0084;0326;0801;0813
2025-10-29 17:21:15.7;00;16;02;01;0550;0000;0084;0326;0800;0813
2025-10-29 17:21:15.8;00;16;02;01;0550;0000;0084;0327;0796;0814
2025-10-29 17:21:15.9;00;16;02;01;0550;0000;0084;0327;0784;0815
2025-10-29 17:21:16.0;00;16;02;01;0550;0000;0084;0328;0772;0815
2025-10-29 17:21:16.1;00;16;02;01;0550;0000;0085;0328;0753;0816
2025-10-29 17:21:16.2;00;16;02;01;0550;0000;0085;0328;0734;0817
2025-10-29 17:21:16.3;00;16;02;01;0550;0000;0085;0328;0711;0817
2025-10-29 17:21:16.4;00;16;02;01;0550;0000;0085;0328;0687;0818
2025-10-29 17:21:16.5;00;16;02;01;0550;0000;0085;0328;0666;0818
2025-10-29 17:21:16.6;00;16;02;01;0550;0000;0086;0328;0648;0819
2025-10-29 17:21:16.7;00;16;02;01;0550;0000;0086;0328;0633;0820
2025-10-29 17:21:16.8;00;16;02;01;0550;0000;0086;0329;0623;0820
2025-10-29 17:21:16.9;00;16;02;01;0550;0000;0087;0329;0622;0821
2025-10-29 17:21:17.0;00;16;02;01;0550;0000;0087;0329;0620;0822
2025-10-29 17:21:17.1;00;16;02;01;0550;0000;0087;0329;0625;0822
2025-10-29 17:21:17.2;00;16;02;01;0550;0000;0088;0330;0630;0823
2025-10-29 17:21:17.3;00;16;02;01;0550;0000;0088;0330;0639;0824
2025-10-29 17:21:17.4;00;16;02;01;0550;0000;0088;0331;0643;0824
2025-10-29 17:21:17.5;00;16;02;01;0550;0000;0088;0331;0644;0825
2025-10-29 17:21:17.6;00;16;02;01;0550;0000;0088;0330;0640;0825
2025-10-29 17:21:17.7;00;16;02;01;0550;0000;0088;0330;0638;0826
2025-10-29 17:21:17.8;00;16;02;01;0550;0000;0089;0330;0640;0827
2025-10-29 17:21:17.9;00;16;02;01;0550;0000;0089;0329;0641;0828
2025-10-29 17:21:18.0;00;16;02;01;0550;0000;0089;0329;0648;0828
2025-10-29 17:21:18.1;00;16;02;01;0550;0000;0089;0328;0659;0829
2025-10-29 17:21:18.2;00;16;02;01;0550;0000;0089;0328;0672;0830
2025-10-29 17:21:18.3;00;16;02;01;0550;0000;0090;0327;0685;0831
2025-10-29 17:21:18.4;00;16;02;01;0550;0000;0090;0327;0702;0832
2025-10-29 17:21:18.5;00;16;02;01;0550;0000;0089;0326;0722;0832
2025-10-29 17:21:18.6;00;16;02;01;0550;0000;0089;0326;0743;0833
2025-10-29 17:21:18.7;00;16;02;01;0550;0000;0089;0326;0761;0834
2025-10-29 17:21:18.8;00;16;02;01;0550;0000;0089;0326;0772;0835
2025-10-29 17:21:18.9;00;16;02;01;0550;0000;0089;0326;0783;0836
2025-10-29 17:21:19.0;00;16;02;01;0550;0000;0088;0325;0786;0836
2025-10-29 17:21:19.1;00;16;02;01;0550;0000;0088;0325;0784;0837
2025-10-29 17:21:19.2;00;16;02;01;0550;0000;0088;0325;0779;0838
2025-10-29 17:21:19.3;00;16;02;01;0550;0000;0088;0324;0775;0839
2025-10-29 17:21:19.4;00;16;02;01;0550;0000;0088;0323;0773;0839
2025-10-29 17:21:19.5;00;16;02;01;0550;0000;0088;0322;0776;0840
2025-10-29 17:21:19.6;00;16;02;01;0550;0000;0088;0322;0779;0841
2025-10-29 17:21:19.7;00;16;02;01;0550;0000;0087;0322;0785;0842
2025-10-29 17:21:19.8;00;16;02;01;0550;0000;0087;0322;0792;0843
2025-10-29 17:21:19.9;00;16;02;01;0550;0000;0087;0323;0800;0844
2025-10-29 17:21:20.0;00;16;02;01;0550;0000;0087;0324;0809;0845
2025-10-29 17:21:20.1;00;16;02;01;0550;0000;0087;0326;0823;0846
2025-10-29 17:21:20.2;00;16;02;01;0550;0000;0086;0328;0834;0846
2025-10-29 17:21:20.3;00;16;02;01;0550;0000;0086;0330;0845;0847
2025-10-29 17:21:20.4;00;16;02;01;0550;0000;0086;0332;0851;0848
2025-10-29 17:21:20.5;00;16;02;01;0550;0000;0086;0334;0851;0849
2025-10-29 17:21:20.6;00;16;02;01;0550;0000;0086;0335;0851;0850
2025-10-29 17:21:20.7;00;16;02;01;0550;0000;0086;0336;0847;0851
2025-10-29 17:21:20.8;00;16;02;01;0550;0000;0086;0337;0842;0851
2025-10-29 17:21:20.9;00;16;02;01;0550;0000;0086;0336;0837;0852
2025-10-29 17:21:21.0;00;16;02;01;0550;0000;0086;0336;0830;0853
2025-10-29 17:21:21.1;00;16;02;01;0550;0000;0086;0335;0821;0853
2025-10-29 17:21:21.2;00;16;02;01;0550;0000;0086;0332;0797;0854
2025-10-29 17:21:21.3;00;16;02;01;0550;0000;0086;0330;0773;0854
2025-10-29 17:21:21.4;00;16;02;01;0550;0000;0086;0328;0751;0854
2025-10-29 17:21:21.5;00;16;02;01;0550;0000;0086;0326;0730;0854
2025-10-29 17:21:21.6;00;16;02;01;0550;0000;0086;0324;0709;0854
2025-10-29 17:21:21.7;00;16;02;01;0550;0000;0087;0322;0689;0854
2025-10-29 17:21:21.8;00;16;02;01;0550;0000;0087;0320;0670;0855
2025-10-29 17:21:21.9;00;16;02;01;0550;0000;0087;0318;0603;0855
2025-10-29 17:21:22.0;00;16;02;01;0550;0000;0087;0317;0538;0855
2025-10-29 17:21:22.1;00;16;02;01;0550;0000;0087;0317;0474;0855
2025-10-29 17:21:22.2;00;16;02;01;0550;0000;0087;0317;0426;0855
2025-10-29 17:21:22.3;00;16;02;01;0550;0000;0087;0317;0379;0855
2025-10-29 17:21:22.4;00;16;02;01;0550;0000;0087;0317;0332;0855
2025-10-29 17:21:22.5;00;16;02;01;0550;0000;0087;0317;0284;0855
2025-10-29 17:21:22.6;00;16;02;01;0550;0000;0087;0317;0237;0855
2025-10-29 17:21:22.7;00;16;02;01;0550;0000;0087;0317;0190;0855
2025-10-29 17:21:22.8;00;16;02;01;0550;0000;0078;0317;0143;0855
2025-10-29 17:21:22.9;00;16;02;01;0550;0000;0069;0317;0138;0856
2025-10-29 17:21:23.0;00;16;02;01;0550;0000;0060;0317;0133;0856
2025-10-29 17:21:23.1;00;16;02;01;0550;0000;0052;0285;0128;0856
2025-10-29 17:21:23.2;00;16;02;01;0550;0000;0043;0253;0123;0856
2025-10-29 17:21:23.3;00;16;02;01;0550;0000;0034;0226;0118;0856
2025-10-29 17:21:23.4;00;16;02;01;0550;0000;0026;0200;0113;0856
2025-10-29 17:21:23.5;00;16;02;01;0550;0000;0017;0173;0108;0856
2025-10-29 17:21:23.6;00;16;02;01;0550;0000;0008;0146;0103;0856
2025-10-29 17:21:23.7;00;16;02;01;0550;0000;0000;0119;0098;0856
2025-10-29 17:21:23.8;00;16;02;01;0550;0000;0000;0092;0094;0856
2025-10-29 17:21:23.9;00;16;02;01;0550;0000;0000;0066;0094;0856
2025-10-29 17:21:24.0;00;16;02;01;0550;0000;0000;0039;0093;0857
2025-10-29 17:21:24.1;00;16;02;01;0550;0000;0000;0044;0093;0857
2025-10-29 17:21:24.2;00;16;02;01;0550;0000;0000;0049;0092;0857
2025-10-29 17:21:24.3;00;16;02;01;0550;0000;0000;0049;0092;0857
2025-10-29 17:21:24.4;00;16;02;01;0550;0000;0000;0049;0091;0857
2025-10-29 17:21:24.5;00;16;02;01;0550;0000;0000;0049;0091;0857
2025-10-29 17:21:24.6;00;16;02;01;0550;0000;0000;0049;0090;0857
2025-10-29 17:21:24.7;00;16;02;01;0550;0000;0000;0049;0090;0857
2025-10-29 17:21:24.8;00;16;02;01;0550;0000;0000;0049;0089;0857
2025-10-29 17:21:24.9;00;16;02;01;0550;0000;0000;0049;0089;0857
2025-10-29 17:21:25.0;00;16;02;01;0550;0000;0000;0049;0089;0857
2025-10-29 17:21:25.1;00;16;02;01;0550;0000;0000;0049;0089;0857
2025-10-29 17:21:25.2;00;16;02;01;0550;0000;0000;0044;0089;0858
2025-10-29 17:21:25.3;00;16;02;01;0550;0000;0000;0039;0087;0858
2025-10-29 17:21:25.4;00;16;02;01;0550;0000;0004;0034;0086;0858
2025-10-29 17:21:25.5;00;16;02;01;0550;0000;0009;0029;0085;0858
2025-10-29 17:21:25.6;00;16;02;01;0550;0000;0014;0024;0084;0858
2025-10-29 17:21:25.7;00;16;02;01;0550;0000;0019;0019;0083;0858
2025-10-29 17:21:25.8;00;16;02;01;0550;0000;0024;0024;0082;0858
2025-10-29 17:21:25.9;00;16;02;01;0550;0000;0029;0029;0081;0858
2025-10-29 17:21:26.0;00;16;02;01;0550;0000;0034;0034;0080;0858
2025-10-29 17:21:26.1;00;16;02;01;0550;0000;0039;0039;0079;0858
2025-10-29 17:21:26.2;00;16;02;01;0550;0000;0044;0044;0078;0858
2025-10-29 17:21:26.3;00;16;02;01;0550;0000;0049;0049;0078;0858
2025-10-29 17:21:26.4;00;16;02;01;0550;0000;0049;0049;0078;0858
2025-10-29 17:21:26.5;00;16;02;01;0550;0000;0049;0049;0078;0858
2025-10-29 17:21:26.6;00;16;02;01;0550;0000;0049;0049;0077;0859
2025-10-29 17:21:26.7;00;16;02;01;0550;0000;0049;0049;0077;0859
2025-10-29 17:21:26.8;00;16;02;01;0550;0000;0049;0049;0077;0859
2025-10-29 17:21:26.9;00;16;02;01;0550;0000;0049;0049;0076;0859
2025-10-29 17:21:27.0;00;16;02;01;0550;0000;0049;0049;0076;0859
2025-10-29 17:21:27.1;00;16;02;01;0550;0000;0049;0049;0076;0859
2025-10-29 17:21:27.2;00;16;02;01;0550;0000;0049;0049;0075;0859
2025-10-29 17:21:27.3;00;16;02;01;0550;0000;0049;0049;0075;0859
2025-10-29 17:21:27.4;00;16;02;01;0550;0000;0044;0044;0075;0859
2025-10-29 17:21:27.5;00;16;02;01;0550;0000;0039;0044;0075;0859
2025-10-29 17:21:27.6;00;16;02;01;0550;0000;0034;0049;0075;0859
2025-10-29 17:21:27.7;00;16;02;01;0550;0000;0029;0049;0075;0859
2025-10-29 17:21:27.8;00;16;02;01;0550;0000;0024;0049;0075;0859
2025-10-29 17:21:27.9;00;16;02;01;0550;0000;0019;0049;0075;0860
2025-10-29 17:21:28.0;00;16;02;01;0550;0000;0014;0049;0074;0860
2025-10-29 17:21:28.1;00;16;02;01;0550;0000;0009;0049;0074;0860
2025-10-29 17:21:28.2;00;16;02;01;0550;0000;0004;0049;0073;0860
2025-10-29 17:21:28.3;00;16;02;01;0550;0000;0000;0049;0073;0860
2025-10-29 17:21:28.4;00;16;02;01;0550;0000;0000;0049;0073;0860
2025-10-29 17:21:28.5;00;16;02;01;0550;0000;0000;0049;0072;0860
2025-10-29 17:21:28.6;00;16;02;01;0550;0000;0000;0044;0072;0860
2025-10-29 17:21:28.7;00;16;02;01;0550;0000;0000;0039;0071;0860
2025-10-29 17:21:28.8;00;16;02;01;0550;0000;0000;0034;0071;0860
2025-10-29 17:21:28.9;00;16;02;01;0550;0000;0000;0029;0071;0860
2025-10-29 17:21:29.0;00;16;02;01;0550;0000;0000;0024;0071;0860
2025-10-29 17:21:29.1;00;16;02;01;0550;0000;0000;0019;0071;0860
2025-10-29 17:21:29.2;00;16;02;01;0550;0000;0000;0014;0071;0861
2025-10-29 17:21:29.3;00;16;02;01;0550;0000;0000;0009;0071;0861
2025-10-29 17:21:29.4;00;16;02;01;0550;0000;0000;0004;0072;0861
2025-10-29 17:21:29.5;00;16;02;01;0550;0000;0000;0000;0072;0861
2025-10-29 17:21:29.6;00;16;02;01;0550;0000;0000;0000;0073;0861
2025-10-29 17:21:29.7;00;16;02;01;0550;0000;0000;0000;0074;0861
2025-10-29 17:21:29.8;00;16;02;01;0550;0000;0000;0000;0074;0861
2025-10-29 17:21:29.9;00;16;02;01;0550;0000;0000;0000;0075;0861
2025-10-29 17:21:30.0;00;16;02;01;0550;0000;0000;0000;0075;0861
2025-10-29 17:21:30.1;00;16;02;01;0550;0000;0000;0004;0076;0861
2025-10-29 17:21:30.2;00;16;02;01;0550;0000;0000;0009;0077;0861
2025-10-29 17:21:30.3;00;16;02;01;0550;0000;0000;0014;0077;0862
2025-10-29 17:21:30.4;00;16;02;01;0550;0000;0000;0019;0078;0862
2025-10-29 17:21:30.5;00;16;02;01;0550;0000;0000;0024;0079;0862
2025-10-29 17:21:30.6;00;16;02;01;0550;0000;0000;0029;0080;0862
2025-10-29 17:21:30.7;00;16;02;01;0550;0000;0000;0034;0081;0862
2025-10-29 17:21:30.8;00;16;02;01;0550;0000;0000;0039;0082;0862
2025-10-29 17:21:30.9;00;16;02;01;0550;0000;0000;0044;0083;0862
2025-10-29 17:21:31.0;00;16;02;01;0550;0000;0000;0049;0084;0862
2025-10-29 17:21:31.1;00;16;02;01;0550;0000;0000;0049;0085;0862
2025-10-29 17:21:31.2;00;16;02;01;0550;0000;0004;0049;0086;0862
2025-10-29 17:21:31.3;00;16;02;01;0550;0000;0009;0049;0087;0862
2025-10-29 17:21:31.4;00;16;02;01;0550;0000;0014;0049;0087;0862
2025-10-29 17:21:31.5;00;16;02;01;0550;0000;0019;0049;0086;0863
2025-10-29 17:21:31.6;00;16;02;01;0550;0000;0024;0049;0086;0863
2025-10-29 17:21:31.7;00;16;02;01;0550;0000;0029;0049;0086;0863
2025-10-29 17:21:31.8;00;16;02;01;0550;0000;0034;0049;0086;0863
2025-10-29 17:21:31.9;00;16;02;01;0550;0000;0039;0049;0086;0863
2025-10-29 17:21:32.0;00;16;02;01;0550;0000;0044;0049;0086;0863
2025-10-29 17:21:32.1;00;16;02;01;0550;0000;0049;0049;0086;0863
2025-10-29 17:21:32.2;00;16;02;01;0550;0000;0049;0049;0086;0863
2025-10-29 17:21:32.3;00;16;02;01;0550;0000;0049;0049;0086;0864
2025-10-29 17:21:32.4;00;16;02;01;0550;0000;0049;0049;0089;0864
2025-10-29 17:21:32.5;00;16;02;01;0550;0000;0049;0049;0154;0865
2025-10-29 17:21:32.6;00;16;02;01;0550;0000;0049;0049;0219;0866
2025-10-29 17:21:32.7;00;16;02;01;0550;0000;0049;0049;0268;0866
2025-10-29 17:21:32.8;00;16;02;01;0550;0000;0049;0049;0317;0866
2025-10-29 17:21:32.9;00;16;02;01;0550;0000;0049;0049;0348;0867
2025-10-29 17:21:33.0;00;16;02;01;0550;0000;0049;0049;0378;0867
2025-10-29 17:21:33.1;00;16;02;01;0550;0000;0049;0049;0409;0867
2025-10-29 17:21:33.2;00;16;02;01;0550;0000;0044;0044;0440;0867
2025-10-29 17:21:33.3;00;16;02;01;0550;0000;0039;0039;0470;0867
2025-10-29 17:21:33.4;00;16;02;01;0550;0000;0034;0039;0498;0867
2025-10-29 17:21:33.5;00;16;02;01;0550;0000;0029;0044;0463;0867
2025-10-29 17:21:33.6;00;16;02;01;0550;0000;0024;0049;0429;0867
2025-10-29 17:21:33.7;00;16;02;01;0550;0000;0019;0049;0410;0867
2025-10-29 17:21:33.8;00;16;02;01;0550;0000;0014;0049;0392;0867
2025-10-29 17:21:33.9;00;16;02;01;0550;0000;0009;0049;0392;0867
2025-10-29 17:21:34.0;00;16;02;01;0550;0000;0004;0049;0392;0867
2025-10-29 17:21:34.1;00;16;02;01;0550;0000;0000;0051;0392;0867
2025-10-29 17:21:34.2;00;16;02;01;0550;0000;0000;0053;0392;0867
2025-10-29 17:21:34.3;00;16;02;01;0550;0000;0000;0055;0392;0867
2025-10-29 17:21:34.4;00;16;02;01;0550;0000;0000;0058;0392;0867
2025-10-29 17:21:34.5;00;16;02;01;0550;0000;0000;0060;0392;0867
2025-10-29 17:21:34.6;00;16;02;01;0550;0000;0000;0062;0392;0867
2025-10-29 17:21:34.7;00;16;02;01;0550;0000;0000;0065;0392;0867
2025-10-29 17:21:34.8;00;16;02;01;0550;0000;0000;0067;0392;0867
2025-10-29 17:21:34.9;00;16;02;01;0550;0000;0000;0069;0352;0867
2025-10-29 17:21:35.0;00;16;02;01;0550;0000;0000;0072;0313;0867
2025-10-29 17:21:35.1;00;16;02;01;0550;0000;0000;0072;0274;0867
2025-10-29 17:21:35.2;00;16;02;01;0550;0000;0000;0072;0235;0867
2025-10-29 17:21:35.3;00;16;02;01;0550;0000;0000;0072;0196;0867
2025-10-29 17:21:35.4;00;16;02;01;0550;0000;0000;0072;0156;0867
2025-10-29 17:21:35.5;00;16;02;01;0550;0000;0000;0071;0117;0867
2025-10-29 17:21:35.6;00;16;02;01;0550;0000;0000;0071;0078;0867
2025-10-29 17:21:35.7;00;16;02;01;0550;0000;0000;0071;0039;0867
2025-10-29 17:21:35.8;00;16;02;01;0550;0000;0000;0071;0000;0867
2025-10-29 17:21:35.9;00;16;02;01;0550;0000;0000;0071;0000;0867
2025-10-29 17:21:36.0;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.1;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.2;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.3;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.4;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.5;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.6;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.7;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.8;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:36.9;00;16;02;01;0550;0000;0000;0070;0000;0867
2025-10-29 17:21:37.0;00;16;02;01;0550;0000;0000;0069;0000;0867
2025-10-29 17:21:37.1;00;16;02;01;0550;0000;0000;0069;0000;0867
2025-10-29 17:21:37.2;00;16;02;01;0550;0000;0000;0069;0000;0867
2025-10-29 17:21:37.3;00;16;02;01;0550;0000;0000;0068;0000;0867
2025-10-29 17:21:37.4;00;16;02;01;0550;0000;0000;0068;0000;0867
2025-10-29 17:21:37.5;00;16;02;01;0550;0000;0000;0068;0000;0867
2025-10-29 17:21:37.6;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:37.7;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:37.8;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:37.9;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:38.0;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:38.1;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:38.2;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:38.3;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:38.4;00;16;02;01;0550;0000;0000;0067;0000;0867
2025-10-29 17:21:38.5;00;16;02;01;0550;0000;0000;0066;0000;0867
2025-10-29 17:21:38.6;00;16;02;01;0550;0000;0000;0066;0000;0867
2025-10-29 17:21:38.7;00;16;02;01;0550;0000;0000;0065;0000;0867
2025-10-29 17:21:38.8;00;16;02;01;0550;0000;0000;0065;0000;0867
2025-10-29 17:21:38.9;00;16;02;01;0550;0000;0000;0065;0000;0867
2025-10-29 17:21:39.0;00;16;02;01;0550;0000;0000;0064;0004;0868
2025-10-29 17:21:39.1;00;16;02;01;0550;0000;0000;0064;0009;0868
2025-10-29 17:21:39.2;00;16;02;01;0550;0000;0000;0063;0014;0868
2025-10-29 17:21:39.3;00;16;02;01;0550;0000;0000;0063;0019;0868
2025-10-29 17:21:39.4;00;16;02;01;0550;0000;0000;0063;0024;0868
2025-10-29 17:21:39.5;00;16;02;01;0550;0000;0000;0063;0029;0868
2025-10-29 17:21:39.6;00;16;02;01;0550;0000;0000;0063;0034;0868
2025-10-29 17:21:39.7;00;16;02;01;0550;0000;0000;0063;0039;0868
2025-10-29 17:21:39.8;00;16;02;01;0550;0000;0000;0063;0051;0869
2025-10-29 17:21:39.9;00;16;02;01;0550;0000;0000;0063;0063;0869
2025-10-29 17:21:40.0;00;16;02;01;0550;0000;0000;0063;0070;0869
2025-10-29 17:21:40.1;00;16;02;01;0550;0000;0000;0063;0077;0869
2025-10-29 17:21:40.2;00;16;02;01;0550;0000;0000;0063;0084;0869
2025-10-29 17:21:40.3;00;16;02;01;0550;0000;0000;0063;0091;0869
2025-10-29 17:21:40.4;00;16;02;01;0550;0000;0000;0063;0098;0869
2025-10-29 17:21:40.5;00;16;02;01;0550;0000;0004;0063;0108;0870
2025-10-29 17:21:40.6;00;16;02;01;0550;0000;0009;0063;0118;0870
2025-10-29 17:21:40.7;00;16;02;01;0550;0000;0014;0063;0129;0870
2025-10-29 17:21:40.8;00;16;02;01;0550;0000;0019;0063;0132;0870
2025-10-29 17:21:40.9;00;16;02;01;0550;0000;0024;0063;0135;0870
2025-10-29 17:21:41.0;00;16;02;01;0550;0000;0029;0063;0138;0870
2025-10-29 17:21:41.1;00;16;02;01;0550;0000;0034;0063;0141;0871
2025-10-29 17:21:41.2;00;16;02;01;0550;0000;0039;0063;0143;0871
2025-10-29 17:21:41.3;00;16;02;01;0550;0000;0044;0063;0146;0871
2025-10-29 17:21:41.4;00;16;02;01;0550;0000;0049;0063;0148;0871
2025-10-29 17:21:41.5;00;16;02;01;0550;0000;0049;0063;0148;0871
2025-10-29 17:21:41.6;00;16;02;01;0550;0000;0049;0063;0148;0871
2025-10-29 17:21:41.7;00;16;02;01;0550;0000;0049;0062;0147;0871
2025-10-29 17:21:41.8;00;16;02;01;0550;0000;0049;0062;0147;0872
2025-10-29 17:21:41.9;00;16;02;01;0550;0000;0049;0062;0147;0872
2025-10-29 17:21:42.0;00;16;02;01;0550;0000;0049;0061;0146;0872
2025-10-29 17:21:42.1;00;16;02;01;0550;0000;0050;0061;0146;0872
2025-10-29 17:21:42.2;00;16;02;01;0550;0000;0051;0061;0146;0872
2025-10-29 17:21:42.3;00;16;02;01;0550;0000;0052;0060;0146;0872
2025-10-29 17:21:42.4;00;16;02;01;0550;0000;0053;0060;0146;0872
2025-10-29 17:21:42.5;00;16;02;01;0550;0000;0054;0060;0146;0873
2025-10-29 17:21:42.6;00;16;02;01;0550;0000;0055;0060;0146;0873
2025-10-29 17:21:42.7;00;16;02;01;0550;0000;0056;0060;0146;0873
2025-10-29 17:21:42.8;00;16;02;01;0550;0000;0057;0060;0145;0873
2025-10-29 17:21:42.9;00;16;02;01;0550;0000;0058;0060;0145;0873
2025-10-29 17:21:43.0;00;16;02;01;0550;0000;0059;0060;0145;0873
2025-10-29 17:21:43.1;00;16;02;01;0550;0000;0059;0060;0144;0873
2025-10-29 17:21:43.2;00;16;02;01;0550;0000;0059;0060;0144;0874
2025-10-29 17:21:43.3;00;16;02;01;0550;0000;0059;0060;0143;0874
2025-10-29 17:21:43.4;00;16;02;01;0550;0000;0059;0059;0143;0874
2025-10-29 17:21:43.5;00;16;02;01;0550;0000;0059;0059;0142;0874
2025-10-29 17:21:43.6;00;16;02;01;0550;0000;0059;0059;0142;0874
2025-10-29 17:21:43.7;00;16;02;01;0550;0000;0059;0058;0142;0874
2025-10-29 17:21:43.8;00;16;02;01;0550;0000;0058;0058;0141;0875
2025-10-29 17:21:43.9;00;16;02;01;0550;0000;0058;0058;0142;0875
2025-10-29 17:21:44.0;00;16;02;01;0550;0000;0058;0057;0143;0875
