Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-10-30 00:28:54.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:54.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:54.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:54.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:55.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:56.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:57.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:58.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:28:59.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:00.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:01.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:02.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:03.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:04.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:05.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:06.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:07.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:08.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:09.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:10.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:11.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:12.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:13.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:14.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:15.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:16.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:17.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:18.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:19.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:20.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:21.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:22.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:23.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:24.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:25.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:26.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:27.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:28.0;05;30;07;01;0550;0000;0000;0000;0000;0000
2025-10-30 00:29:29.0;05;30;07;01;0550;0000;0000;0000;0000;0000
